Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
il-aich25,,,,,,,,GRIS,AICH 25:G:U,84.37,,10,deny,,,,
il-aich25,,,,,,,,NEGRO,AICH 25:N:U,79.03,,10,deny,,,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8c58b9/tienda.iluminica.com/ilumuy/c507/original/catalogo/AICH25_B_2/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-blanco.jpg,2,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/861382/tienda.iluminica.com/ilumuy/dd16/original/catalogo/AICH25_B_3/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-blanco.jpg,3,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bbeb49/tienda.iluminica.com/ilumuy/2221/original/catalogo/AICH25_B_4/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-blanco.jpg,4,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8252ef/tienda.iluminica.com/ilumuy/07c5/original/catalogo/AICH25_B_5/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-blanco.jpg,5,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/28fd52/tienda.iluminica.com/ilumuy/0dc5/original/catalogo/AICH25_G_1/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-gris.jpg,6,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/97741a/tienda.iluminica.com/ilumuy/b3cb/original/catalogo/AICH25_G_2/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-gris.jpg,7,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cd1243/tienda.iluminica.com/ilumuy/cf14/original/catalogo/AICH25_G_3/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-gris.jpg,8,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0150d0/tienda.iluminica.com/ilumuy/dad5/original/catalogo/AICH25_G_4/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-gris.jpg,9,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/16c999/tienda.iluminica.com/ilumuy/1c7f/original/catalogo/AICH25_G_5/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-gris.jpg,10,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1612d2/tienda.iluminica.com/ilumuy/fb05/original/catalogo/AICH25_N_1/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-negro.jpg,11,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3507db/tienda.iluminica.com/ilumuy/d735/original/catalogo/AICH25_N_2/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-negro.jpg,12,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/774e96/tienda.iluminica.com/ilumuy/cf14/original/catalogo/AICH25_N_3/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-negro.jpg,13,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0e7864/tienda.iluminica.com/ilumuy/f266/original/catalogo/AICH25_N_4/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-negro.jpg,14,,
il-aich25,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ab387e/tienda.iluminica.com/ilumuy/1c7f/original/catalogo/AICH25_N_5/1024-1024/spot-aplique-doble-led-angulo-regulable-18w-ip65-negro.jpg,15,,
il-aich26,Aplique spot led 6w cilindro de techo cálido,"<ul><li>Diseño moderno y versátil:</li><li>su formato cilíndrico y acabado sofisticado aportan un toque arquitectónico que eleva cualquier ambiente.</li><li>Hecho para exteriores exigentes:</li><li>con grado IP65, mantiene su desempeño incluso ante condiciones climáticas adversas.</li><li>Luz cálida y confortable:</li><li>genera una atmósfera acogedora y elegante, ideal para espacios donde se busca bienestar sin encandilar.</li><li>Iluminación focal precisa:</li><li>permite destacar balcones, terrazas y pasillos con un efecto limpio y definido.</li><li>Construcción resistente y duradera:</li><li>fabricado en aluminio fundido con pintura anticorrosiva y difusor de vidrio para un rendimiento confiable en interior y exterior.</li><li>Compacto con gran presencia:</li><li>su tamaño equilibrado se integra fácilmente manteniendo impacto visual.</li><li>Instalación fácil y completa:</li><li>viene con tornillos, llaves especiales y manual de instalación, reduciendo el tiempo de montaje.</li><li>Opciones de color disponibles:</li><li>negro, gris y blanco para adaptarse a distintos estilos (el color puede variar el precio).</li><li>• SPOT LED CILINDRO, USO INTERIOR O EXTERIOR, 6W 2700k/3000K</li><li>• Marca: Chiaro</li><li>• Modelo: AICH 26</li><li>• Código: AICH 26 G (GRIS) // AICH 26 N (NEGRO) // AICH 26 B (BLANCO) - El color puede variar el precio</li><li>• Potencia/consumo: 6W</li><li>• Flujo luminoso (luminosidad): 730 lm</li><li>• Equivalencia en ilum. tradicional: 60W</li><li>• Temperatura de luz: CÁLIDA 2700/3000K</li><li>• Protección: IP 54 - EXTERIOR</li><li>• Incluye: Tornillos, llaves especiales y manual de instalación</li><li>• Ideal para: Balcones, terrazas, pasillos interiores</li><li>• Colores: NEGRO, GRIS, BLANCO</li><li>• Dimerizable: NO</li><li>• Ángulo de luz: 36°</li><li>• Material: Aluminio fundido a alta presión, pintura anticorrosiva, vidrio</li><li>• Dimensiones:  Ø90 X 108mm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: AC 200-240V.</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 50.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: TIV, Intertek: CE (LVD, EMC), GS, ERP, SAA, CB, ETL, ROHS, BIS, ISO9001-2015, ISP140000, BSCI.</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,BLANCO,AICH 26:B:U,50.9,,10,deny,https://f.fcdn.app/imgs/f40977/tienda.iluminica.com/ilumuy/d69a/original/catalogo/AICH26_B_1/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-blanco.jpg,1,,
il-aich26,,,,,,,,GRIS,AICH 26:G:U,56.24,,10,deny,,,,
il-aich26,,,,,,,,NEGRO,AICH 26:N:U,50.9,,10,deny,,,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/37461c/tienda.iluminica.com/ilumuy/901f/original/catalogo/AICH26_B_2/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-blanco.jpg,2,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/daa451/tienda.iluminica.com/ilumuy/2135/original/catalogo/AICH26_B_3/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-blanco.jpg,3,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e636f1/tienda.iluminica.com/ilumuy/ecbe/original/catalogo/AICH26_B_4/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-blanco.jpg,4,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/34e302/tienda.iluminica.com/ilumuy/8d6d/original/catalogo/AICH26_B_5/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-blanco.jpg,5,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2be1f6/tienda.iluminica.com/ilumuy/b498/original/catalogo/AICH26_G_1/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-gris.jpg,6,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a5abdb/tienda.iluminica.com/ilumuy/a335/original/catalogo/AICH26_G_2/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-gris.jpg,7,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6e7d51/tienda.iluminica.com/ilumuy/4ce3/original/catalogo/AICH26_G_3/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-gris.jpg,8,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/47198a/tienda.iluminica.com/ilumuy/ecbe/original/catalogo/AICH26_G_4/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-gris.jpg,9,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/18870a/tienda.iluminica.com/ilumuy/3cda/original/catalogo/AICH26_G_5/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-gris.jpg,10,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b5637e/tienda.iluminica.com/ilumuy/2711/original/catalogo/AICH26_N_1/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-negro.jpg,11,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/33c76f/tienda.iluminica.com/ilumuy/5a72/original/catalogo/AICH26_N_2/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-negro.jpg,12,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e23f14/tienda.iluminica.com/ilumuy/4ce3/original/catalogo/AICH26_N_3/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-negro.jpg,13,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/934f63/tienda.iluminica.com/ilumuy/3cda/original/catalogo/AICH26_N_4/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-negro.jpg,14,,
il-aich26,,,,,,,,,,,,,,https://f.fcdn.app/imgs/43b5f9/tienda.iluminica.com/ilumuy/ecbe/original/catalogo/AICH26_N_5/1024-1024/aplique-spot-led-6w-cilindro-de-techo-calido-negro.jpg,15,,
il-aich27,Aplique spot led DIMERIZABLE 10w CUBO de techo 3000K,"<ul><li>Diseño cúbico contemporáneo:</li><li>su formato geométrico y acabado sofisticado aportan carácter arquitectónico y elevan cualquier fachada o ambiente interior.</li><li>Potencia eficiente:</li><li>entrega 1090 lm de luz cálida 3000K, equivalente a una lámpara tradicional de 100W con mucho menor consumo (Clase A).</li><li>Intensidad regulable:</li><li>ajustá la luz según el momento, desde un clima relajado hasta mayor brillo para actividades específicas.</li><li>Ángulo de 60° equilibrado</li><li>: proporciona iluminación dirigida y envolvente, ideal para balcones, terrazas y pasillos.</li><li>Preparado para exterior protegido:</li><li>su protección IP54 resiste polvo y salpicaduras, manteniendo un funcionamiento confiable.</li><li>Construcción premium y duradera:</li><li>fabricado en aluminio fundido a alta presión con pintura anticorrosiva y difusor de vidrio para mayor resistencia.</li><li>Larga vida útil:</li><li>más de 50.000 horas de rendimiento constante, pensado para acompañarte durante años.</li><li>Instalación fácil y completa:</li><li>viene con tornillos, llaves especiales y manual de instalación, reduciendo el tiempo de montaje.</li><li>Seguridad certificada:</li><li>cuenta con certificaciones internacionales garantizando calidad y confiabilidad.</li><li>SPOT LED CUBO DIMERIZABLE, USO INTERIOR O EXTERIOR, 10W - 3000K</li><li>• Marca: Chiaro</li><li>• Modelo: AICH 27</li><li>• Código: AICH 27 G (GRIS) // AICH 27 N (NEGRO) // AICH 27 B (BLANCO) - El color puede variar el precio</li><li>• Potencia/consumo: 10W</li><li>• Flujo luminoso (luminosidad): 1090lm</li><li>• Equivalencia en ilum. tradicional: 100W</li><li>• Temperatura de luz: CÁLIDA 3000K</li><li>• Protección: IP 54 - INTEMPERIE</li><li>• Incluye: Tornillos, llaves especiales y manual de instalación</li><li>• Ideal para: Balcones, terrazas, pasillos interiores</li><li>• Colores: NEGRO, GRIS, BLANCO</li><li>• Dimerizable: SI</li><li>• Ángulo de luz: 60°</li><li>• Material: Aluminio fundido a alta presión, pintura anticorrosiva, vidrio</li><li>• Dimensiones:  90 x 90 x 108mm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: AC 200-240V.</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 50.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: TIV, Intertek: CE (LVD, EMC), GS, ERP, SAA, CB, ETL, ROHS, BIS, ISO9001-2015, ISP140000, BSCI.</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,BLANCO,AICH 27:B:U,57.54,,10,deny,https://f.fcdn.app/imgs/08045d/tienda.iluminica.com/ilumuy/90a2/original/catalogo/AICH27_B_1/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-blanco.jpg,1,,
il-aich27,,,,,,,,GRIS,AICH 27:G:U,62.66,,10,deny,,,,
il-aich27,,,,,,,,NEGRO,AICH 27:N:U,57.54,,10,deny,,,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/50ec2a/tienda.iluminica.com/ilumuy/3873/original/catalogo/AICH27_B_2/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-blanco.jpg,2,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b6a8d1/tienda.iluminica.com/ilumuy/fe46/original/catalogo/AICH27_B_3/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-blanco.jpg,3,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a47789/tienda.iluminica.com/ilumuy/aa53/original/catalogo/AICH27_B_4/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-blanco.jpg,4,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5b5bfd/tienda.iluminica.com/ilumuy/0862/original/catalogo/AICH27_B_5/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-blanco.jpg,5,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c1f6f8/tienda.iluminica.com/ilumuy/0108/original/catalogo/AICH27_G_1/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-gris.jpg,6,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fa01f4/tienda.iluminica.com/ilumuy/e0d5/original/catalogo/AICH27_G_2/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-gris.jpg,7,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ba6858/tienda.iluminica.com/ilumuy/68f9/original/catalogo/AICH27_G_3/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-gris.jpg,8,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cce241/tienda.iluminica.com/ilumuy/aa53/original/catalogo/AICH27_G_4/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-gris.jpg,9,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c5b462/tienda.iluminica.com/ilumuy/9304/original/catalogo/AICH27_G_5/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-gris.jpg,10,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/343e66/tienda.iluminica.com/ilumuy/f397/original/catalogo/AICH27_N_1/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-negro.jpg,11,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d67548/tienda.iluminica.com/ilumuy/36b7/original/catalogo/AICH27_N_2/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-negro.jpg,12,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/216340/tienda.iluminica.com/ilumuy/9304/original/catalogo/AICH27_N_3/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-negro.jpg,13,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e97e71/tienda.iluminica.com/ilumuy/2975/original/catalogo/AICH27_N_4/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-negro.jpg,14,,
il-aich27,,,,,,,,,,,,,,https://f.fcdn.app/imgs/02be54/tienda.iluminica.com/ilumuy/aa53/original/catalogo/AICH27_N_5/1024-1024/aplique-spot-led-dimerizable-10w-cubo-de-techo-3000k-negro.jpg,15,,
il-echr15wdim,"Panel LED 15W, de embutir, empotrar, redondo Dimerizable BLANCO","<ul><li>Iluminación uniforme para áreas de uso exigente:</li><li>su formato de panel reparte la luz de manera pareja, ayudando a cubrir bien el ambiente sin sombras duras ni zonas desparejas.</li><li>Intensidad regulable:</li><li>permite ajustar el nivel de luz según el momento del día o la tarea, logrando desde escenas suaves hasta iluminación más activa.</li><li>Disponible en versiones de luz cálida:</li><li>se ofrece en dos variantes de tono cálido, pensadas para generar ambientes confortables y visualmente agradables.</li><li>Apertura de luz controlada:</li><li>su haz más concentrado ayuda a dirigir mejor la iluminación útil hacia la zona de interés.</li><li>Formato embutido con estética limpia:</li><li>se integra en el techo con terminación prolija, ideal para proyectos comerciales y espacios donde el orden visual es clave.</li><li>Pensado para uso interior comercial:</li><li>IP 40 para uso interior, adecuado para locales, oficinas y áreas de atención al público.</li><li>Construcción robusta y buena disipación:</li><li>fabricado en aluminio con difusor técnico, ayuda a mantener estabilidad de funcionamiento en uso prolongado.</li><li>Fácil instalación:</li><li>viene con el conjunto necesario para su colocación embutida, facilitando el armado del sistema.</li><li>LED integrado de larga vida útil:</li><li>vida útil de 50.000 horas, lo que reduce recambios y mantenimiento a largo plazo.</li><li>• PANEL SPOT LED DE EMBUTIR 15W REDONDO</li><li>• Marca: Chiaro</li><li>• Modelo: ECHR</li><li>• Código: ECHR 15W DIM</li><li>• Potencia/consumo: 15 Watts</li><li>• Flujo luminoso (luminosidad): 1350 lúmenes</li><li>• Equivalencia en ilum. tradicional: 150 Watts</li><li>• Temperatura de luz: CÁLIDA 2700K - 3000K</li><li>• Protección: IP 40</li><li>• Incluye : Resortes para fijación, IC DRIVER</li><li>• Ideal para: todo tipo de ambientes interiores comerciales</li><li>• Colores: ALUMINIO BLANCO</li><li>• Dimerizable: SI - SOLO APTO PARA DIMMER ELECTRONICO LED</li><li>• Material: Aluminio y difusor de policarbonato</li><li>• Dimensiones: 17cm diámetro x 5.2 profundidad</li><li>• Dimensiones de corte: corte de 14.5 cm diámetro</li><li>• Alimentación: AC 165-265V 50-60Hz. IC Driver</li><li>• Zócalo: no aplica</li><li>• Ángulo de apertura de luz: 90º</li><li>• Vida útil: +50.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE, RoHS, entre otros</li></ul>",Chiaro,Iluminación,"Paneles, Chiaro, stock-verificado",TRUE,Color,"Panel LED 15W, de embutir, empotrar, redondo Dimerizable BLANCO",ECHR 15W DIM::U,32.97,,10,deny,https://f.fcdn.app/imgs/cd1bb3/tienda.iluminica.com/ilumuy/f75b/original/catalogo/ECHR15WDIM_ECHR15WDIM_1/1024-1024/panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco-panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco.jpg,1,,
il-echr15wdim,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0d8fb2/tienda.iluminica.com/ilumuy/31a7/original/catalogo/ECHR15WDIM_ECHR15WDIM_2/1024-1024/panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco-panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco.jpg,2,,
il-echr15wdim,,,,,,,,,,,,,,https://f.fcdn.app/imgs/744e4a/tienda.iluminica.com/ilumuy/05c6/original/catalogo/ECHR15WDIM_ECHR15WDIM_3/1024-1024/panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco-panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco.jpg,3,,
il-echr15wdim,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bf8695/tienda.iluminica.com/ilumuy/0047/original/catalogo/ECHR15WDIM_ECHR15WDIM_4/1024-1024/panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco-panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco.jpg,4,,
il-echr15wdim,,,,,,,,,,,,,,https://f.fcdn.app/imgs/318b15/tienda.iluminica.com/ilumuy/cf81/original/catalogo/ECHR15WDIM_ECHR15WDIM_5/1024-1024/panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco-panel-led-15w-de-embutir-empotrar-redondo-dimerizable-blanco.jpg,5,,
il-aich24,Luminaria Aplique Led Bidireccional 6w Ip65,"<ul><li>Diseño bidireccional decorativo:</li><li>proyecta luz hacia arriba y hacia abajo en diferentes angulos, creando un efecto arquitectónico moderno y sofisticado.</li><li>Iluminación eficiente y confortable:</li><li>6W de potencia con 600 lm y luz cálida 3000K, equivalente a 60W tradicionales.</li><li>Preparado para la intemperie:</li><li>protección IP65 que resiste lluvia, polvo y clima exigente, asegurando funcionamiento confiable todo el año.</li><li>Construcción premium y duradera:</li><li>aluminio fundido a alta presión con pintura anticorrosiva y difusor de vidrio.</li><li>Ideal para realzar exteriores:</li><li>perfecto para jardines, fachadas y muros donde se busca un efecto lumínico elegante.</li><li>Luminaria LED integ</li><li>rada:</li><li>tecnología incorporada que no requiere zócalos adicionales.</li><li>Instalación fácil y completa</li><li>: incluye tornillos, llaves especiales y manual de instalación, reduciendo el tiempo de montaje.</li><li>• APLIQUE LED PARA INTEMPERIE</li><li>• Marca: Chiaro</li><li>• Modelo: AICH</li><li>• Código: AICH 24</li><li>• Potencia/consumo: 6W</li><li>• Flujo luminoso (luminosidad): 600 lm</li><li>• Equivalencia en ilum. tradicional: 60W</li><li>• Temperatura de luz: CÁLIDA 3000K</li><li>• Protección: IP 65 - INTEMPERIE</li><li>• Incluye : Tornillos, llaves especiales y manual de instalación</li><li>• Ideal para: Jardines, exteriores.</li><li>• Colores: GRIS GRAFITO</li><li>• Dimerizable: NO</li><li>• Material: Aluminio fundido a alta presión, pintura anticorrosiva, vidrio</li><li>• Dimensiones: A 240 x B 75 x C 57mm</li><li>• Dimensiones de corte: no corresponde, es de sobreponer, adosar.</li><li>• Alimentación: AC 110-240V  .</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: TIV, Intertek: CE (LVD, EMC), GS, ERP, SAA, CB, ETL, ROHS, BIS, ISO9001-2015, ISP140000, BSCI.</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,Luminaria Aplique Led Bidireccional 6w Ip65,AICH24::U,63.91,,10,deny,https://f.fcdn.app/imgs/a90109/tienda.iluminica.com/ilumuy/baaf/original/catalogo/AICH24_AICH24_1/1024-1024/luminaria-aplique-led-bidireccional-6w-ip65-luminaria-aplique-led-bidireccional-6w-ip65.jpg,1,,
il-aich24,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4ccc1d/tienda.iluminica.com/ilumuy/6670/original/catalogo/AICH24_AICH24_2/1024-1024/luminaria-aplique-led-bidireccional-6w-ip65-luminaria-aplique-led-bidireccional-6w-ip65.jpg,2,,
il-aich24,,,,,,,,,,,,,,https://f.fcdn.app/imgs/55045a/tienda.iluminica.com/ilumuy/21dc/original/catalogo/AICH24_AICH24_3/1024-1024/luminaria-aplique-led-bidireccional-6w-ip65-luminaria-aplique-led-bidireccional-6w-ip65.jpg,3,,
il-aich24,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f62bf8/tienda.iluminica.com/ilumuy/51e5/original/catalogo/AICH24_AICH24_4/1024-1024/luminaria-aplique-led-bidireccional-6w-ip65-luminaria-aplique-led-bidireccional-6w-ip65.jpg,4,,
il-aich24,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4b8ef0/tienda.iluminica.com/ilumuy/e8dd/original/catalogo/AICH24_AICH24_5/1024-1024/luminaria-aplique-led-bidireccional-6w-ip65-luminaria-aplique-led-bidireccional-6w-ip65.jpg,5,,
il-aich20,Aplique de pared estilo Jaula,"<ul><li>Calidad de construcción só</li><li>lida:</li><li>fabricado con aluminio fundido a alta presión y pintura anticorrosiva, este aplique está preparado para resistir la humedad, la lluvia y los cambios de temperatura propios de exteriores sin deteriorarse con el tiempo.</li><li>Versatilidad para tus proyecto</li><li>s:</li><li>su soporte E27 estándar significa que puedes instalar la lámpara que prefieras (LED, filament style, cálida o blanca), lo que te da control total sobre la atmósfera luminosa sin limitarte a un tipo de fuente específica.</li><li>Protección real contra el clima:</li><li>con IP54, este aplique está diseñado para funcionar tanto en jardines y entradas como en terrazas o interiores techados con exposición parcial al exterior, lo que aumenta significativamente su utilidad más allá de un simple aplique decorativo.</li><li>Instalación práctica:</li><li>Incluye todo lo necesario para montarlo (tornillos, llaves y manual), lo que hace que la instalación sea rápida y simple, incluso si no eres un experto electricista.</li><li>Una iluminación funcional pero con estilo:</li><li>ideal para clientes que valoran diseño y resistencia para exteriores. Buscando elevar espacios que necesitan una luz decorativa, tanto patios como fachadas, entradas, galerías y corredores.</li><li>• Marca: Chiaro</li><li>• Modelo: AICH</li><li>• Código: AICH 20</li><li>• Potencia/consumo: NO APLICA, Vacío, para  lampara E27 Max 23w</li><li>• Flujo luminoso (luminosidad): no aplica</li><li>• Equivalencia en ilum. tradicional: no aplica</li><li>• Temperatura de luz: no aplica</li><li>• Protección: IP 54</li><li>• Incluye : Tornillos, llaves especiales y manual de instalación</li><li>• Ideal para: Jardines, exteriores.</li><li>• Colores: GRIS GRAFITO</li><li>• Dimerizable: NO</li><li>• Material: Aluminio fundido a alta presión, pintura anticorrosiva.</li><li>• Dimensiones: A 301 x B 165 x C 234mm</li><li>• Alimentación: AC 110-240V</li><li>• Zócalo: E27</li><li>• Clase Energética: No aplica</li><li>• Garantía: 3 meses</li><li>• Certificados: TIV, Intertek: CE (LVD, EMC), GS, ERP, SAA, CB, ETL, ROHS, BIS, ISO9001-2015, ISP140000, BSCI.</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,Aplique de pared estilo Jaula,AICH 20::U,99.49,,10,deny,https://f.fcdn.app/imgs/a3f05a/tienda.iluminica.com/ilumuy/8326/original/catalogo/AICH20_AICH20_1/1024-1024/aplique-de-pared-estilo-jaula-aplique-de-pared-estilo-jaula.jpg,1,,
il-aich20,,,,,,,,,,,,,,https://f.fcdn.app/imgs/25ef4f/tienda.iluminica.com/ilumuy/7544/original/catalogo/AICH20_AICH20_2/1024-1024/aplique-de-pared-estilo-jaula-aplique-de-pared-estilo-jaula.jpg,2,,
il-aich20,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ccc750/tienda.iluminica.com/ilumuy/ffe3/original/catalogo/AICH20_AICH20_3/1024-1024/aplique-de-pared-estilo-jaula-aplique-de-pared-estilo-jaula.jpg,3,,
il-aich20,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a27268/tienda.iluminica.com/ilumuy/fa22/original/catalogo/AICH20_AICH20_4/1024-1024/aplique-de-pared-estilo-jaula-aplique-de-pared-estilo-jaula.jpg,4,,
il-aich20,,,,,,,,,,,,,,https://f.fcdn.app/imgs/842104/tienda.iluminica.com/ilumuy/adc5/original/catalogo/AICH20_AICH20_5/1024-1024/aplique-de-pared-estilo-jaula-aplique-de-pared-estilo-jaula.jpg,5,,
