Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
dr-muzs2fww,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5d9831/www.diaril.com.uy/diaruy/69a4/original/catalogo/MUZS2FWW_MUZS2FWW_1/1920-1200/accesorio-picadora-de-carne-bosch-muzs2fww-p-mum-accesorio-picadora-de-carne-bosch-muzs2fww-p-mum.jpg,3,,
dr-muzs2fww,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ee1adf/www.diaril.com.uy/diaruy/8439/original/catalogo/MUZS2FWW_MUZS2FWW_2/1500-1500/accesorio-picadora-de-carne-bosch-muzs2fww-p-mum-accesorio-picadora-de-carne-bosch-muzs2fww-p-mum.jpg,4,,
dr-muzs2fww,,,,,,,,,,,,,,https://f.fcdn.app/imgs/73ba7c/www.diaril.com.uy/diaruy/8439/original/catalogo/MUZS2FWW_MUZS2FWW_2/1920-1200/accesorio-picadora-de-carne-bosch-muzs2fww-p-mum-accesorio-picadora-de-carne-bosch-muzs2fww-p-mum.jpg,5,,
dr-muzs2fww,,,,,,,,,,,,,,https://f.fcdn.app/imgs/43a743/www.diaril.com.uy/diaruy/8439/original/catalogo/MUZS2FWW_MUZS2FWW_2/1000x1000/accesorio-picadora-de-carne-bosch-muzs2fww-p-mum-accesorio-picadora-de-carne-bosch-muzs2fww-p-mum.jpg,6,,
dr-muzs2fww,,,,,,,,,,,,,,https://f.fcdn.app/imgs/52cbfe/www.diaril.com.uy/diaruy/072c/original/catalogo/MUZS2FWW_MUZS2FWW_3/1500-1500/accesorio-picadora-de-carne-bosch-muzs2fww-p-mum-accesorio-picadora-de-carne-bosch-muzs2fww-p-mum.jpg,7,,
dr-muzs2fww,,,,,,,,,,,,,,https://f.fcdn.app/imgs/394c29/www.diaril.com.uy/diaruy/072c/original/catalogo/MUZS2FWW_MUZS2FWW_3/1920-1200/accesorio-picadora-de-carne-bosch-muzs2fww-p-mum-accesorio-picadora-de-carne-bosch-muzs2fww-p-mum.jpg,8,,
dr-tat2m121,Tostadora Bosch TAT2M121 MyMoment,<ul><li>• Sensor Electrónico de Tostado: Garantiza un dorado uniforme y perfecto en cada rebanada</li><li>• Potencia de 800-950 W: Calentamiento rápido y eficiente para tus desayunos diarios</li><li>• Centrado Automático: Mantiene el pan en la posición ideal para un tostado parejo en ambas caras</li><li>• Función Descongelar y Recalentar: Versatilidad total con teclas iluminadas independientes</li><li>• Soporte Calienta-panecillos: Accesorio integrado y plegable para calentar bollería o croissants</li><li>• Extra-elevación: Sistema práctico para extraer fácilmente incluso las rebanadas más pequeñas</li><li>• Seguridad Avanzada: Desconexión automática si el pan se bloquea y función parada con interruptor</li><li>• Diseño Funcional: Incluye recogecables integrado para mantener tu mesada ordenada</li></ul>,Bosch,Electro,"Tostadoras, Bosch, stock-verificado",TRUE,Color,Tostadora Bosch TAT2M121 MyMoment,TAT2M121,4104.00,,10,deny,https://f.fcdn.app/imgs/1dad40/www.diaril.com.uy/diaruy/62eb/original/catalogo/TAT2M121_TAT2M121_1/1000x1000/tostadora-bosch-tat2m121-mymoment-tostadora-bosch-tat2m121-mymoment.jpg,1,,
dr-tat2m121,,,,,,,,,,,,,,https://f.fcdn.app/imgs/40e054/www.diaril.com.uy/diaruy/62eb/original/catalogo/TAT2M121_TAT2M121_1/1500-1500/tostadora-bosch-tat2m121-mymoment-tostadora-bosch-tat2m121-mymoment.jpg,2,,
dr-tat2m121,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fc309f/www.diaril.com.uy/diaruy/62eb/original/catalogo/TAT2M121_TAT2M121_1/1920-1200/tostadora-bosch-tat2m121-mymoment-tostadora-bosch-tat2m121-mymoment.jpg,3,,
dr-tat2m121,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cfd1b1/www.diaril.com.uy/diaruy/881c/original/catalogo/TAT2M121_TAT2M121_2/1500-1500/tostadora-bosch-tat2m121-mymoment-tostadora-bosch-tat2m121-mymoment.jpg,4,,
dr-tat2m121,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c146c1/www.diaril.com.uy/diaruy/881c/original/catalogo/TAT2M121_TAT2M121_2/1920-1200/tostadora-bosch-tat2m121-mymoment-tostadora-bosch-tat2m121-mymoment.jpg,5,,
dr-tat2m121,,,,,,,,,,,,,,https://f.fcdn.app/imgs/60cd07/www.diaril.com.uy/diaruy/881c/original/catalogo/TAT2M121_TAT2M121_2/1000x1000/tostadora-bosch-tat2m121-mymoment-tostadora-bosch-tat2m121-mymoment.jpg,6,,
dr-tat2m121,,,,,,,,,,,,,,https://f.fcdn.app/imgs/69a17b/www.diaril.com.uy/diaruy/d42b/original/catalogo/TAT2M121_TAT2M121_3/1500-1500/tostadora-bosch-tat2m121-mymoment-tostadora-bosch-tat2m121-mymoment.jpg,7,,
dr-tat2m121,,,,,,,,,,,,,,https://f.fcdn.app/imgs/399641/www.diaril.com.uy/diaruy/d42b/original/catalogo/TAT2M121_TAT2M121_3/1920-1200/tostadora-bosch-tat2m121-mymoment-tostadora-bosch-tat2m121-mymoment.jpg,8,,
dr-tat3m123,Tostadora Bosch TAT3M123 MyMoment,"<ul><li>• Potencia de 800-950 W: Calentamiento rápido y eficiente para un dorado perfecto</li><li>• Sensor Electrónico de Tostado: Garantiza resultados uniformes rebanada tras rebanada</li><li>• Centrado Automático: Mantiene el pan en la posición ideal para un tostado parejo en ambas caras</li><li>• Calienta-panecillos Integrado: Soporte plegable para calentar croissants, medialunas o bollos</li><li>• Función Descongelar y Recalentar: Teclas iluminadas independientes para mayor versatilidad</li><li>• Sistema de Extra-elevación: Permite extraer con seguridad incluso las rebanadas más pequeñas</li><li>• Seguridad Inteligente: Desconexión automática en caso de bloqueo y función de parada inmediata</li><li>• Diseño Ordenado: Incluye espacio para recoger el cable y mantener tu cocina organizada</li></ul>",Bosch,Electro,"Tostadoras, Bosch, stock-verificado",TRUE,Color,Tostadora Bosch TAT3M123 MyMoment,TAT3M123,4104.00,,10,deny,https://f.fcdn.app/imgs/988554/www.diaril.com.uy/diaruy/e873/original/catalogo/TAT3M123_TAT3M123_1/1000x1000/tostadora-bosch-tat3m123-mymoment-tostadora-bosch-tat3m123-mymoment.jpg,1,,
dr-tat3m123,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7d3803/www.diaril.com.uy/diaruy/e873/original/catalogo/TAT3M123_TAT3M123_1/1500-1500/tostadora-bosch-tat3m123-mymoment-tostadora-bosch-tat3m123-mymoment.jpg,2,,
dr-tat3m123,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3b5911/www.diaril.com.uy/diaruy/e873/original/catalogo/TAT3M123_TAT3M123_1/1920-1200/tostadora-bosch-tat3m123-mymoment-tostadora-bosch-tat3m123-mymoment.jpg,3,,
dr-tat3m123,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f93f19/www.diaril.com.uy/diaruy/52bf/original/catalogo/TAT3M123_TAT3M123_2/1500-1500/tostadora-bosch-tat3m123-mymoment-tostadora-bosch-tat3m123-mymoment.jpg,4,,
dr-tat3m123,,,,,,,,,,,,,,https://f.fcdn.app/imgs/56fd02/www.diaril.com.uy/diaruy/52bf/original/catalogo/TAT3M123_TAT3M123_2/1920-1200/tostadora-bosch-tat3m123-mymoment-tostadora-bosch-tat3m123-mymoment.jpg,5,,
dr-tat3m123,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d78788/www.diaril.com.uy/diaruy/52bf/original/catalogo/TAT3M123_TAT3M123_2/1000x1000/tostadora-bosch-tat3m123-mymoment-tostadora-bosch-tat3m123-mymoment.jpg,6,,
dr-tat3m123,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5e764e/www.diaril.com.uy/diaruy/326c/original/catalogo/TAT3M123_TAT3M123_3/1500-1500/tostadora-bosch-tat3m123-mymoment-tostadora-bosch-tat3m123-mymoment.jpg,7,,
dr-tat3m123,,,,,,,,,,,,,,https://f.fcdn.app/imgs/91b6ac/www.diaril.com.uy/diaruy/326c/original/catalogo/TAT3M123_TAT3M123_3/1920-1200/tostadora-bosch-tat3m123-mymoment-tostadora-bosch-tat3m123-mymoment.jpg,8,,
dr-tat3m124,Tostadora Bosch TAT3M124 MyMoment Rojo,<ul><li>• Sensor Electrónico de Tostado: Garantiza un dorado uniforme y constante en cada rebanada</li><li>• Potencia de 800-950 W: Calentamiento rápido y eficiente para tus desayunos</li><li>• Centrado Automático: Asegura que el pan reciba el mismo calor por ambos lados</li><li>• Soporte Calienta-panecillos: Accesorio integrado y plegable para calentar bollería o croissants</li><li>• Función Descongelar y Recalentar: Teclas iluminadas independientes para una gestión sencilla</li><li>• Extra-elevación: Sistema de seguridad para extraer fácilmente incluso las tostadas más pequeñas</li><li>• Seguridad Avanzada: Desconexión automática si el pan se bloquea y función de parada manual</li><li>• Diseño Funcional: Espacio integrado para recoger el cable y mantener el orden en la mesada</li></ul>,Bosch,Electro,"Tostadoras, Bosch, stock-verificado",TRUE,Color,Tostadora Bosch TAT3M124 MyMoment Rojo,TAT3M124,4104.00,,10,deny,https://f.fcdn.app/imgs/e0aac0/www.diaril.com.uy/diaruy/dbe5/original/catalogo/TAT3M124_TAT3M124_1/1000x1000/tostadora-bosch-tat3m124-mymoment-rojo-tostadora-bosch-tat3m124-mymoment-rojo.jpg,1,,
dr-tat3m124,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2610d5/www.diaril.com.uy/diaruy/dbe5/original/catalogo/TAT3M124_TAT3M124_1/1500-1500/tostadora-bosch-tat3m124-mymoment-rojo-tostadora-bosch-tat3m124-mymoment-rojo.jpg,2,,
dr-tat3m124,,,,,,,,,,,,,,https://f.fcdn.app/imgs/899482/www.diaril.com.uy/diaruy/dbe5/original/catalogo/TAT3M124_TAT3M124_1/1920-1200/tostadora-bosch-tat3m124-mymoment-rojo-tostadora-bosch-tat3m124-mymoment-rojo.jpg,3,,
dr-tat3m124,,,,,,,,,,,,,,https://f.fcdn.app/imgs/dd0f90/www.diaril.com.uy/diaruy/b84f/original/catalogo/TAT3M124_TAT3M124_2/1500-1500/tostadora-bosch-tat3m124-mymoment-rojo-tostadora-bosch-tat3m124-mymoment-rojo.jpg,4,,
dr-tat3m124,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bc1ba6/www.diaril.com.uy/diaruy/b84f/original/catalogo/TAT3M124_TAT3M124_2/1920-1200/tostadora-bosch-tat3m124-mymoment-rojo-tostadora-bosch-tat3m124-mymoment-rojo.jpg,5,,
dr-tat3m124,,,,,,,,,,,,,,https://f.fcdn.app/imgs/48444f/www.diaril.com.uy/diaruy/b84f/original/catalogo/TAT3M124_TAT3M124_2/1000x1000/tostadora-bosch-tat3m124-mymoment-rojo-tostadora-bosch-tat3m124-mymoment-rojo.jpg,6,,
dr-tat3m124,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bc7f09/www.diaril.com.uy/diaruy/f448/original/catalogo/TAT3M124_TAT3M124_3/1500-1500/tostadora-bosch-tat3m124-mymoment-rojo-tostadora-bosch-tat3m124-mymoment-rojo.jpg,7,,
dr-tat3m124,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3319ca/www.diaril.com.uy/diaruy/f448/original/catalogo/TAT3M124_TAT3M124_3/1920-1200/tostadora-bosch-tat3m124-mymoment-rojo-tostadora-bosch-tat3m124-mymoment-rojo.jpg,8,,
dr-tat4p420,Tostadora Bosch TAT4P420 DesignLine,"<ul><li>• Potencia de 820-970 W: Calentamiento de alto rendimiento para un tostado rápido y crujiente</li><li>• Sensor Electrónico de Tostado: Tecnología de precisión que garantiza un dorado uniforme en cada uso</li><li>• Mando Ergonómico Integrado: Control total del nivel de tostado con función de elevación en un solo mando</li><li>• Calienta-panecillos Plegable: Soporte integrado ideal para calentar medialunas, bollos y pan artesanal</li><li>• Bandeja Recogemigas Extraíble: Sistema de limpieza profunda y sencilla para mantener tu cocina impecable</li><li>• Sistema de Extra-elevación: Permite retirar con total seguridad incluso las rebanadas más pequeñas</li><li>• Función Descongelar: Tecla iluminada independiente para preparar pan directamente del freezer</li><li>• Seguridad Avanzada: Desconexión automática ante bloqueos de pan y botón de parada inmediata</li><li>• Diseño Funcional: Espacio integrado para recoger el cable, manteniendo el orden en tu mesada</li></ul>",Bosch,Electro,"Tostadoras, Bosch, stock-verificado",TRUE,Color,Tostadora Bosch TAT4P420 DesignLine,TAT4P420,4104.00,,10,deny,https://f.fcdn.app/imgs/0418e1/www.diaril.com.uy/diaruy/0b1e/original/catalogo/TAT4P420_TAT4P420_1/1000x1000/tostadora-bosch-tat4p420-designline-tostadora-bosch-tat4p420-designline.jpg,1,,
dr-tat4p420,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8db7b7/www.diaril.com.uy/diaruy/0b1e/original/catalogo/TAT4P420_TAT4P420_1/1500-1500/tostadora-bosch-tat4p420-designline-tostadora-bosch-tat4p420-designline.jpg,2,,
dr-tat4p420,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2f6e16/www.diaril.com.uy/diaruy/0b1e/original/catalogo/TAT4P420_TAT4P420_1/1920-1200/tostadora-bosch-tat4p420-designline-tostadora-bosch-tat4p420-designline.jpg,3,,
dr-tat4p420,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2d67ab/www.diaril.com.uy/diaruy/9952/original/catalogo/TAT4P420_TAT4P420_2/1500-1500/tostadora-bosch-tat4p420-designline-tostadora-bosch-tat4p420-designline.jpg,4,,
dr-tat4p420,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7a7136/www.diaril.com.uy/diaruy/9952/original/catalogo/TAT4P420_TAT4P420_2/1920-1200/tostadora-bosch-tat4p420-designline-tostadora-bosch-tat4p420-designline.jpg,5,,
dr-tat4p420,,,,,,,,,,,,,,https://f.fcdn.app/imgs/47abd2/www.diaril.com.uy/diaruy/9952/original/catalogo/TAT4P420_TAT4P420_2/1000x1000/tostadora-bosch-tat4p420-designline-tostadora-bosch-tat4p420-designline.jpg,6,,
dr-tat4p420,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bdd5c0/www.diaril.com.uy/diaruy/45cb/original/catalogo/TAT4P420_TAT4P420_3/1500-1500/tostadora-bosch-tat4p420-designline-tostadora-bosch-tat4p420-designline.jpg,7,,
dr-tat4p420,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6b89c7/www.diaril.com.uy/diaruy/45cb/original/catalogo/TAT4P420_TAT4P420_3/1920-1200/tostadora-bosch-tat4p420-designline-tostadora-bosch-tat4p420-designline.jpg,8,,
dr-tka2m111,Cafetera de goteo Bosch TKA2M111 MyMoment Blanco,<ul><li>• Jarra de Vidrio Aroma: Diseñada para preservar la temperatura y el aroma hasta para 10/15 tazas (1.37 L)</li><li>• Potencia de 1000-1200 W: Calentamiento rápido para disfrutar de tu café en pocos minutos</li><li>• Depósito de Agua Extraíble: Tanque translúcido con asa integrada e indicador de nivel para un llenado cómodo</li><li>• Placa Calefactora: Mantiene el café a la temperatura ideal durante más tiempo tras la preparación</li><li>• Válvula Antigoteo: Permite retirar la jarra en cualquier momento sin ensuciar la placa</li><li>• Portafiltros Pivotante: Sistema extraíble que facilita la colocación del filtro y la limpieza</li><li>• Jarra Graduada: Medición precisa para preparar la cantidad justa de café que necesites</li><li>• Seguridad y Orden: Interruptor luminoso de encendido/apagado y compartimento para recoger el cable</li></ul>,Bosch,Electro,"Cafeteras, Bosch, stock-verificado",TRUE,Color,Cafetera de goteo Bosch TKA2M111 MyMoment Blanco,TKA2M111,4104.00,,10,deny,https://f.fcdn.app/imgs/207b2d/www.diaril.com.uy/diaruy/10a5/original/catalogo/TKA2M111_TKA2M111_1/1000x1000/cafetera-de-goteo-bosch-tka2m111-mymoment-blanco-cafetera-de-goteo-bosch-tka2m111-mymoment-blanco.jpg,1,,
dr-tka2m111,,,,,,,,,,,,,,https://f.fcdn.app/imgs/316937/www.diaril.com.uy/diaruy/10a5/original/catalogo/TKA2M111_TKA2M111_1/1500-1500/cafetera-de-goteo-bosch-tka2m111-mymoment-blanco-cafetera-de-goteo-bosch-tka2m111-mymoment-blanco.jpg,2,,
dr-tka2m111,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8a729a/www.diaril.com.uy/diaruy/10a5/original/catalogo/TKA2M111_TKA2M111_1/1920-1200/cafetera-de-goteo-bosch-tka2m111-mymoment-blanco-cafetera-de-goteo-bosch-tka2m111-mymoment-blanco.jpg,3,,
dr-tka2m111,,,,,,,,,,,,,,https://f.fcdn.app/imgs/20e241/www.diaril.com.uy/diaruy/54cc/original/catalogo/TKA2M111_TKA2M111_2/1500-1500/cafetera-de-goteo-bosch-tka2m111-mymoment-blanco-cafetera-de-goteo-bosch-tka2m111-mymoment-blanco.jpg,4,,
dr-tka2m111,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9f8b4a/www.diaril.com.uy/diaruy/54cc/original/catalogo/TKA2M111_TKA2M111_2/1920-1200/cafetera-de-goteo-bosch-tka2m111-mymoment-blanco-cafetera-de-goteo-bosch-tka2m111-mymoment-blanco.jpg,5,,
dr-tka2m111,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ae8ea5/www.diaril.com.uy/diaruy/54cc/original/catalogo/TKA2M111_TKA2M111_2/1000x1000/cafetera-de-goteo-bosch-tka2m111-mymoment-blanco-cafetera-de-goteo-bosch-tka2m111-mymoment-blanco.jpg,6,,
dr-tka2m111,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0ed077/www.diaril.com.uy/diaruy/35fa/original/catalogo/TKA2M111_TKA2M111_3/1500-1500/cafetera-de-goteo-bosch-tka2m111-mymoment-blanco-cafetera-de-goteo-bosch-tka2m111-mymoment-blanco.jpg,7,,
dr-tka2m111,,,,,,,,,,,,,,https://f.fcdn.app/imgs/62a1e7/www.diaril.com.uy/diaruy/35fa/original/catalogo/TKA2M111_TKA2M111_3/1920-1200/cafetera-de-goteo-bosch-tka2m111-mymoment-blanco-cafetera-de-goteo-bosch-tka2m111-mymoment-blanco.jpg,8,,
dr-tka2m113,Cafetera de goteo Bosch TKA2M113 MyMoment,<ul><li>• Jarra de Vidrio Aroma: Diseñada para preservar el sabor y la temperatura hasta para 10/15 tazas (1.37 L)</li><li>• Depósito de Agua Extraíble: Tanque translúcido con asa integrada para un llenado cómodo directamente bajo la canilla</li><li>• Potencia de 1000-1200 W: Calentamiento rápido para disfrutar de tu café en pocos minutos</li><li>• Placa Calefactora: Mantiene el café a la temperatura ideal durante más tiempo tras la preparación</li><li>• Válvula Antigoteo: Sistema de seguridad que permite retirar la jarra en cualquier momento sin derrames</li><li>• Portafiltros Pivotante: Soporte extraíble que facilita la colocación del filtro y la limpieza posterior</li><li>• Indicador de Nivel Visible: Lectura clara desde el exterior para preparar la cantidad justa de café</li><li>• Diseño Funcional: Incluye interruptor On/Off luminoso y compartimento integrado para recoger el cable</li></ul>,Bosch,Electro,"Cafeteras, Bosch, stock-verificado",TRUE,Color,Cafetera de goteo Bosch TKA2M113 MyMoment,TKA2M113,4104.00,,10,deny,https://f.fcdn.app/imgs/66bc7c/www.diaril.com.uy/diaruy/6806/original/catalogo/TKA2M113_TKA2M113_1/1000x1000/cafetera-de-goteo-bosch-tka2m113-mymoment-cafetera-de-goteo-bosch-tka2m113-mymoment.jpg,1,,
dr-tka2m113,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a90e27/www.diaril.com.uy/diaruy/6806/original/catalogo/TKA2M113_TKA2M113_1/1500-1500/cafetera-de-goteo-bosch-tka2m113-mymoment-cafetera-de-goteo-bosch-tka2m113-mymoment.jpg,2,,
dr-tka2m113,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c55b89/www.diaril.com.uy/diaruy/6806/original/catalogo/TKA2M113_TKA2M113_1/1920-1200/cafetera-de-goteo-bosch-tka2m113-mymoment-cafetera-de-goteo-bosch-tka2m113-mymoment.jpg,3,,
dr-tka2m113,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c5cfdb/www.diaril.com.uy/diaruy/3463/original/catalogo/TKA2M113_TKA2M113_2/1500-1500/cafetera-de-goteo-bosch-tka2m113-mymoment-cafetera-de-goteo-bosch-tka2m113-mymoment.jpg,4,,
dr-tka2m113,,,,,,,,,,,,,,https://f.fcdn.app/imgs/eca12b/www.diaril.com.uy/diaruy/3463/original/catalogo/TKA2M113_TKA2M113_2/1920-1200/cafetera-de-goteo-bosch-tka2m113-mymoment-cafetera-de-goteo-bosch-tka2m113-mymoment.jpg,5,,
dr-tka2m113,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d8e689/www.diaril.com.uy/diaruy/3463/original/catalogo/TKA2M113_TKA2M113_2/1000x1000/cafetera-de-goteo-bosch-tka2m113-mymoment-cafetera-de-goteo-bosch-tka2m113-mymoment.jpg,6,,
dr-tka2m113,,,,,,,,,,,,,,https://f.fcdn.app/imgs/883d9a/www.diaril.com.uy/diaruy/92a7/original/catalogo/TKA2M113_TKA2M113_3/1500-1500/cafetera-de-goteo-bosch-tka2m113-mymoment-cafetera-de-goteo-bosch-tka2m113-mymoment.jpg,7,,
dr-tka2m113,,,,,,,,,,,,,,https://f.fcdn.app/imgs/458d62/www.diaril.com.uy/diaruy/92a7/original/catalogo/TKA2M113_TKA2M113_3/1920-1200/cafetera-de-goteo-bosch-tka2m113-mymoment-cafetera-de-goteo-bosch-tka2m113-mymoment.jpg,8,,
dr-tka2m114,Cafetera de goteo Bosch TKA2M114 MyMoment,<ul><li>• Jarra de Vidrio Aroma: Diseñada para preservar el sabor y la temperatura hasta para 10/15 tazas (1.37 L)</li><li>• Depósito de Agua Extraíble: Tanque translúcido con asa integrada para un llenado cómodo directamente bajo la canilla</li><li>• Potencia de 1000-1200 W: Calentamiento rápido para disfrutar de tu café en pocos minutos</li><li>• Placa Calefactora: Mantiene el café a la temperatura ideal durante más tiempo tras la preparación</li><li>• Válvula Antigoteo: Sistema de seguridad que permite retirar la jarra en cualquier momento sin derrames</li><li>• Portafiltros Pivotante: Soporte extraíble que facilita la colocación del filtro y la limpieza posterior</li><li>• Indicador de Nivel Visible: Lectura clara desde el exterior para preparar la cantidad justa de café</li><li>• Diseño Funcional: Incluye interruptor On/Off luminoso y compartimento integrado para recoger el cable</li></ul>,Bosch,Electro,"Cafeteras, Bosch, stock-verificado",TRUE,Color,Cafetera de goteo Bosch TKA2M114 MyMoment,TKA2M114,4104.00,,10,deny,https://f.fcdn.app/imgs/54c743/www.diaril.com.uy/diaruy/bfe5/original/catalogo/TKA2M114_TKA2M114_1/1000x1000/cafetera-de-goteo-bosch-tka2m114-mymoment-cafetera-de-goteo-bosch-tka2m114-mymoment.jpg,1,,
dr-tka2m114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/258596/www.diaril.com.uy/diaruy/bfe5/original/catalogo/TKA2M114_TKA2M114_1/1500-1500/cafetera-de-goteo-bosch-tka2m114-mymoment-cafetera-de-goteo-bosch-tka2m114-mymoment.jpg,2,,
dr-tka2m114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/48c725/www.diaril.com.uy/diaruy/bfe5/original/catalogo/TKA2M114_TKA2M114_1/1920-1200/cafetera-de-goteo-bosch-tka2m114-mymoment-cafetera-de-goteo-bosch-tka2m114-mymoment.jpg,3,,
dr-tka2m114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/86bf9d/www.diaril.com.uy/diaruy/e584/original/catalogo/TKA2M114_TKA2M114_2/1500-1500/cafetera-de-goteo-bosch-tka2m114-mymoment-cafetera-de-goteo-bosch-tka2m114-mymoment.jpg,4,,
dr-tka2m114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f8b27d/www.diaril.com.uy/diaruy/e584/original/catalogo/TKA2M114_TKA2M114_2/1920-1200/cafetera-de-goteo-bosch-tka2m114-mymoment-cafetera-de-goteo-bosch-tka2m114-mymoment.jpg,5,,
dr-tka2m114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/10869e/www.diaril.com.uy/diaruy/e584/original/catalogo/TKA2M114_TKA2M114_2/1000x1000/cafetera-de-goteo-bosch-tka2m114-mymoment-cafetera-de-goteo-bosch-tka2m114-mymoment.jpg,6,,
dr-tka2m114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5b634e/www.diaril.com.uy/diaruy/9c0e/original/catalogo/TKA2M114_TKA2M114_3/1500-1500/cafetera-de-goteo-bosch-tka2m114-mymoment-cafetera-de-goteo-bosch-tka2m114-mymoment.jpg,7,,
dr-tka2m114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/225871/www.diaril.com.uy/diaruy/9c0e/original/catalogo/TKA2M114_TKA2M114_3/1920-1200/cafetera-de-goteo-bosch-tka2m114-mymoment-cafetera-de-goteo-bosch-tka2m114-mymoment.jpg,8,,
dr-tka3a031,Cafetera de goteo Bosch TKA3A031 CompactClass,<ul><li>• Potencia de 900-1100 W: Calentamiento eficiente para una extracción de aroma óptima</li><li>• Capacidad Familiar: Jarra de 1.25 litros ideal para preparar de 10 a 15 tazas</li><li>• Auto-apagado de Seguridad: Desconexión automática tras 2 horas para ahorro de energía y tranquilidad</li><li>• Jarra SafeStorage: Diseño pensado para un almacenamiento seguro y compacto en tu cocina</li><li>• Portafiltros Pivotante: Sistema extraíble (filtros 1x4) que facilita la carga de café y la limpieza</li><li>• Válvula Antigoteo: Permite servir una taza en cualquier momento sin ensuciar la placa calefactora</li><li>• Placa Calefactora: Mantiene el café a la temperatura justa durante más tiempo</li><li>• Depósito con Indicador: Control visual rápido del nivel de agua para un llenado preciso</li><li>• Diseño Estable y Ordenado: Pies antideslizantes y compartimento integrado para el cable</li><li>• Interruptor Luminoso: Tecla de encendido/apagado con luz para un control sencillo</li></ul>,Bosch,Electro,"Cafeteras, Bosch",TRUE,Color,Cafetera de goteo Bosch TKA3A031 CompactClass,TKA3A031,3275.00,,0,deny,https://f.fcdn.app/imgs/77316b/www.diaril.com.uy/diaruy/148f/original/catalogo/TKA3A031_TKA3A031_1/1000x1000/cafetera-de-goteo-bosch-tka3a031-compactclass-cafetera-de-goteo-bosch-tka3a031-compactclass.jpg,1,,
dr-tka3a031,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4881dd/www.diaril.com.uy/diaruy/148f/original/catalogo/TKA3A031_TKA3A031_1/1500-1500/cafetera-de-goteo-bosch-tka3a031-compactclass-cafetera-de-goteo-bosch-tka3a031-compactclass.jpg,2,,
dr-tka3a031,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1fe3fd/www.diaril.com.uy/diaruy/148f/original/catalogo/TKA3A031_TKA3A031_1/1920-1200/cafetera-de-goteo-bosch-tka3a031-compactclass-cafetera-de-goteo-bosch-tka3a031-compactclass.jpg,3,,
dr-tka3a031,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c11067/www.diaril.com.uy/diaruy/e5ed/original/catalogo/TKA3A031_TKA3A031_2/1500-1500/cafetera-de-goteo-bosch-tka3a031-compactclass-cafetera-de-goteo-bosch-tka3a031-compactclass.jpg,4,,
dr-tka3a031,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2fa853/www.diaril.com.uy/diaruy/e5ed/original/catalogo/TKA3A031_TKA3A031_2/1920-1200/cafetera-de-goteo-bosch-tka3a031-compactclass-cafetera-de-goteo-bosch-tka3a031-compactclass.jpg,5,,
dr-tka3a031,,,,,,,,,,,,,,https://f.fcdn.app/imgs/dfb875/www.diaril.com.uy/diaruy/e5ed/original/catalogo/TKA3A031_TKA3A031_2/1000x1000/cafetera-de-goteo-bosch-tka3a031-compactclass-cafetera-de-goteo-bosch-tka3a031-compactclass.jpg,6,,
