Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
fy-mesada-tramontina-120-x-50-cm-pileta-izq,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93415100I.jpg,2
fy-mesada-tramontina-100-x-50-cm-pileta-izq,MESADA TRAMONTINA 100 X 50 CM PILETA IZQ,"<p>Fregadero con 1 cubeta a la izquierda + escurridor.<br />
Acero inoxidable AISI 430.<br />
0,6 mm de espesor.<br />
Acabado pre-pulido.<br />
Acompaña válvula de Ø 3&#8243;</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93412/500,102.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93412500.jpg,1
fy-mesada-tramontina-100-x-50-cm-pileta-izq,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93412500D.jpg,2
fy-mesada-tramontina-200-x55-cm-2-piletas-cen,MESADA TRAMONTINA 200 X55 CM 2 PILETAS CEN,"<p>El producto comercializa en Brasil y Exportación.<br />
Acero inoxidable AISI 304 con 0,7 mm de espesor y acabado pre-pulido.<br />
Fregadero con 2 cubetas centrales + escurridor<br />
Acompaña válvula de Ø 4 1/2&#8243;.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93107/602,338.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93107107PNM001G.png,1
fy-mesada-tramontina-200-x55-cm-2-piletas-cen,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93107607DCM001G.jpg,2
fy-mesada-tramontina-180-x-55-cm-2-piletas-cen,MESADA TRAMONTINA 180 X 55 CM 2 PILETAS CEN,"<p>Acero inoxidable AISI 304 con 0,7 mm de espesor y acabado pre-pulido.<br />
Fregadero con 2 cubetas centrales + escurridor<br />
Acompaña válvula de Ø 3&#8243;.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93106/602,332.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93106101.jpg,1
fy-mesada-tramontina-180-x-55-cm-2-piletas-cen,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93106101D.jpg,2
fy-mesada-tramontina-120-x-55-cm-pileta-der,MESADA TRAMONTINA 120 X 55 CM PILETA Der,"<p>Fregadero con 1 cubeta a la izquierda + escurridor.<br />
Acero inoxidable AISI 430.<br />
0,6 mm de espesor.<br />
Acabado pre-pulido.<br />
Acompaña válvula de Ø 3 1/2&#8243;</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93089/507,121.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93089507.jpg,1
fy-mesada-tramontina-120-x-55-cm-pileta-der,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93089507D.jpg,2
fy-mesada-tramontina-120-x-55-cm-pileta-izq,MESADA TRAMONTINA 120 X 55 CM PILETA IZQ,"<p>Fregadero con 1 cubeta a la izquierda + escurridor.<br />
Acero inoxidable AISI 430.<br />
0,6 mm de espesor.<br />
Acabado pre-pulido.<br />
Acompaña válvula de Ø 3 1/2&#8243;</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93073/507,121.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93073507.jpg,1
fy-mesada-tramontina-120-x-55-cm-pileta-izq,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93073507D.jpg,2
fy-mesada-tramontina-200-x-55-cm-1-pileta-cent,MESADA TRAMONTINA 200 X 55 CM 1 PILETA CENT,"<p>Fregadero con cubeta central + escurridor.<br />
Acero inoxidable AISI 304.<br />
0,7 mm de espesor.<br />
Acabado pre-pulido.<br />
Acompaña válvula de Ø 4 1/2&#8243;.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93059/507,262.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93059102PNM001G.png,1
fy-mesada-tramontina-200-x-55-cm-1-pileta-cent,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93059102DTM001G.jpg,2
fy-mesada-tramontina-180-x-55-cm-pileta-cent,MESADA TRAMONTINA 180 X 55 CM PILETA CENT,"<p>Fregadero con cubeta central + escurridor.<br />
Acero inoxidable AISI 304.<br />
0,7 mm de espesor.<br />
Acabado pre-pulido.<br />
Acompaña válvula de Ø 4 1/2&#8243;.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93058/507,243.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93058102.jpg,1
fy-mesada-tramontina-180-x-55-cm-pileta-cent,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93058102I.jpg,2
fy-mesada-tramontina-160-x-55-cm-pileta-cent,MESADA TRAMONTINA 160 X 55 CM PILETA CENT,"<p>Fregadero con cubeta central + escurridor.<br />
Acero inoxidable AISI 304.<br />
0,7 mm de espesor.<br />
Acabado pre-pulido.<br />
Acompaña válvula de Ø 3 1/2&#8243;.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93057/507,211.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93057107PDM001G.jpg,1
fy-mesada-tramontina-160-x-55-cm-pileta-cent,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93057107DTM001G.jpg,2
fy-mesada-tramontina-120-x-52-cm-pileta-cent,MESADA TRAMONTINA 120 X 52 CM PILETA CENT,"<p>Fregadero con 1 cubeta + escurridor.<br />
Acero inoxidable AISI 430.<br />
0,6 mm de espesor.<br />
Acabado pre-pulido.<br />
Con válvula Ø 3 1/2&#8243;.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,93041/557,104.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/93041507.jpg,1
fy-mesada-tramontina-120-x-52-cm-pileta-cent,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/93041507D.jpg,2
fy-lavadero-de-empotrar-en-acero-inoxidable-satinado-40x40-cm,Lavadero de empotrar en acero inoxidable satinado 40×40 cm,"<p>Acero inoxidable AISI 304.<br />
0,7 mm de espesor.<br />
Acabado satinado.<br />
Acompaña válvula de Ø 3 1/2&#8243;.<br />
Profundidad de la cubeta 215 mm.<br />
Capacidad 23 L.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94403/107,126.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94403107.jpg,1
fy-lavadero-de-empotrar-en-acero-inoxidable-satinado-40x40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94403107I.jpg,2
fy-lavadero-de-empotrar-en-acero-inoxidable-satinado-40x40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94403107D.jpg,3
fy-lavadero-de-empotrar-en-acero-inoxidable-satinado-50x40-cm,Lavadero de empotrar en acero inoxidable satinado 50×40 cm,"<p>Acero inoxidable AISI 304 con 0,8 mm de espesor y acabado satinado.<br />
Acompaña válvula de Ø 3 1/2&#8243;.<br />
Profundidad de la cubeta 225 mm.<br />
Capacidad 30L.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94400/107,138.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94400107.jpg,1
fy-lavadero-de-empotrar-en-acero-inoxidable-satinado-50x40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94400107D.jpg,2
fy-classic-angular,Classic Angular,"<p>Medidas: 830&#215;830 mm.<br />
Acero inoxidable 18/10.<br />
Muebles de esquina de 90/90 cm.<br />
Válvula canasta 4 ½».<br />
Un agujero para griferìa.<br />
Profundidad de la cubetas 190 mm.<br />
Instalación: Empotrar.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,901ANG,392.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/bc7e15a6cde58a9b57e79eaaf10edc9c.jpg,1
fy-classic-angular,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/CLASSIC-ANGULAR-2Bсхема.jpg,2
fy-lavaplatos-bajo-encimera-de-2-cubetas-2,Lavaplatos bajo encimera de 2 cubetas.,"<p>Acero inoxidable 18/10<br />
Válvula canasta 4 1/2<br />
Embellecedor de Rebalse<br />
Accesorios fijación<br />
Profundidad de las cubetas 250/200 mm»</p>",Köök,Hogar,"Piletas, Köök",TRUE,Título,Default Title,901BE2C880,434.0,,0,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/PR14529BI10956_10125042_BE_2C_880_TU_34_18_R_SZ2.jpg,1
fy-lavaplatos-bajo-encimera-de-2-cubetas-2,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/lavaplatos-empotrar-bajo-cubierta-teka-be-2c-880-D_NQ_NP_988971-MLC27143944142_042018-F.jpg,2
fy-lavaplatos-bajo-encimera-de-2-cubetas-2,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/thumb_32924_default_zoomed.jpeg,3
fy-pileta-doble-ref-10125073,Pileta doble REF. 10125073,"<p>Dimensiones de las cubetas: 466&#215;421 (406&#215;280) mm.<br />
Profundidad de cubeta: 250 y 180 mm.<br />
Acero inoxidable 18/10.<br />
instalaciòn bajo encimera.<br />
Válvula canasta 4½».</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,901BE2C800D,471.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/1940155_01.jpeg,1
fy-pileta-doble-ref-10125073,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/PR11615BI6022_10125070_BE_2B_D_800_SZ1.jpg,2
fy-pileta-doble-ref-10125073,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/Teka-BE-2B-800-R-80-cm-Paslanmaz-Celik-E-ce8b.png.jpeg,3
fy-lavaplatos-bajo-encimera-de-2-cubetas,Lavaplatos bajo encimera de 2 cubetas.,"<p>Acero inoxidable 18/10<br />
Válvula canasta 3 1/2<br />
Embellecedor de Rebalse<br />
Accesorios fijación<br />
Profundidad de la cubeta 200 mm</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,901BE2C780,309.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/PR11609BI11969_10125026_BE_2B_780_SZ1.jpg,1
fy-lavaplatos-bajo-encimera-de-2-cubetas,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/be_2c_780__foto_ladeada_.jpg,2
fy-lavaplatos-bajo-encimera-de-2-cubetas,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/BE2B780tech.jpg,3
fy-cubeta-en-acero-inoxidable-satinada-69x40-cm-2,Cubeta en acero inoxidable satinada 69×40 cm,"<p>Acero inoxidable AISI 304 con 0,7 mm de espesor y acabado satinado.<br />
Acompaña válvula de Ø 4 1/2&#8243; .<br />
Profundidad de la cubeta 140 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94062/102,129.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94062402.jpg,1
fy-cubeta-en-acero-inoxidable-satinada-69x40-cm-2,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94062-1.jpg,2
fy-cubeta-en-acero-inoxidable-satinada-69x40-cm-2,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94062D-1.jpg,3
fy-cubeta-en-acero-inoxidable-satinada-69x40-cm,Cubeta en acero inoxidable pulida 69×40 cm,"<p>Acero inoxidable AISI 304 con 0,7 mm de espesor y acabado pulido.<br />
Acompaña válvula de Ø 4 1/2&#8243; .<br />
Profundidad de la cubeta 140 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94062/402,167.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94062102.jpg,1
fy-cubeta-en-acero-inoxidable-satinada-69x40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94062.jpg,2
fy-cubeta-en-acero-inoxidable-satinada-69x40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94062D.jpg,3
fy-cubeta-en-acero-inoxidable-pulido-72x34-cm,Cubeta en acero inoxidable pulido 72×34 cm valvula 3″ tapon de goma,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado pulido.<br />
Acompaña válvula de Ø 3&#8243; con tapón de goma<br />
Profundidad de la cubeta 140 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94061/400,124.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94061402.jpg,1
fy-cubeta-en-acero-inoxidable-pulido-72x34-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94061400.jpg,2
fy-cubeta-en-acero-inoxidable-pulido-72x34-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94061400D.jpg,3
fy-cubeta-en-acero-inoxidable-alto-brillo-84x44-cm,Cubeta en acero inoxidable alto brillo 84×44 cm,"<p>Acero inoxidable AISI 304 con 0,7 mm de espesor y acabado alto brillo.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 152 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94035/202,194.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94035202.jpg,1
fy-cubeta-en-acero-inoxidable-alto-brillo-84x44-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94035D-1.jpg,2
fy-cubeta-en-acero-inoxidable-satinado-84x44-cm,Cubeta en acero inoxidable satinado 84×44 cm,"<p>Acero inoxidable AISI 304 con 0,7 mm de espesor y acabado satinado.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 152 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94035/102,160.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94035102.jpg,1
fy-cubeta-en-acero-inoxidable-satinado-84x44-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94035D.jpg,2
fy-cubeta-en-acero-inoxidable-satinado-78x40-cm,Cubeta en acero inoxidable satinado 78×40 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado satinado.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 145 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94032/102,159.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94032102.jpg,1
fy-cubeta-en-acero-inoxidable-satinado-78x40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94032D.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-84x34-cm,Cubeta de empotrar en acero inoxidable alto brillo 84×34 cm,"<p>Acero inoxidable AISI 304 con 0,7 mm de espesor y acabado alto brillo.<br />
Acompaña válvula de Ø 4 1/2&#8243;.<br />
Profundidad de la cubeta 170 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94031/202,359.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94031203.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-alto-brillo-84x34-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94031203D.jpg,2
fy-cubeta-de-empotrar-en-acero-inoxidable-satinado-72x40-cm,Cubeta de empotrar en acero inoxidable satinado 72×40 cm,"<p>Acero inoxidable AISI 304 con 0,7 mm de espesor y acabado satinado.<br />
Acompaña válvula de Ø 4 1/2&#8243; com rebosadero.<br />
Profundidad de la cubeta 150 mm.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94030/103,174.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94030103.jpg,1
fy-cubeta-de-empotrar-en-acero-inoxidable-satinado-72x40-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94030100D.jpg,2
fy-cubeta-en-acero-inoxiable-66-x-46-cm,Cubeta en acero inoxiable 66 x 46 cm,"<p>Cubeta en acero inoxidable con espesor de 1 mm y acabado Scotch Brite.<br />
Profundidad de la cubeta 205 + 148 mm.<br />
Rayo interno de 12 mm.<br />
Cubeta con adhesivo anti-ruido.<br />
Acompañan el producto válvula de Ø 4 1/2&#8243; con rebosadero y control automatico de abertura y cierre de la válvula y kit instalación.<br />
Dimensiones de corte de la piedra disponibles para su consulta en el «manual del producto» en el sitio o en el plantilla de instalación que acompaña a la pieza.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,94008/103,720.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/12/94008103PDM001G.jpg,1
fy-cubeta-en-acero-inoxiable-66-x-46-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94008103PRM001G.jpg,2
fy-cubeta-en-acero-inoxiable-66-x-46-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94008103IXM001G.jpg,3
fy-cubeta-en-acero-inoxiable-66-x-46-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/12/94008103DCM002G.jpg,4
fy-fregadero-de-empotrar-en-acero-inoxidable-116x50-cm,Fregadero de empotrar en acero inoxidable 116×50 cm,"<p>Acompaña válvula de Ø 4 1/2&#8243;.<br />
Sin agujero para el grifo, reversible.<br />
Acabado pre pulido.</p>",Köök,Hogar,"Piletas, Köök, stock-verificado",TRUE,Título,Default Title,93880/602,209.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/93880103.jpg,1
fy-fregadero-de-empotrar-en-acero-inoxidable-116x50-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/93880103D.jpg,2
fy-bacha-lavamanos-de-acero-inoxidable-pulido-40x30-cm-2,Bacha Lavamanos en acero inoxidable alto brillo 44×31 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Agujero Ø 1 1/4&#8243;.<br />
Profundidad de la cubeta 125 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94115/207,47.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94115207PNM001G-1.png,1
fy-bacha-lavamanos-de-acero-inoxidable-pulido-40x30-cm-2,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94115207D-1.jpg,2
fy-bacha-lavamanos-de-acero-inoxidable-pulido-40x30-cm,Bacha lavamanos de acero inoxidable pulido 40×30 cm,"<p>Acero inoxidable AISI 304 con 0,6 mm de espesor y acabado alto brillo.<br />
Agujero Ø 1 1/4&#8243;.<br />
Profundidad de la cubeta 115 mm.</p>",Tramontina,Hogar,"Piletas, Tramontina, stock-verificado",TRUE,Título,Default Title,94113/207,47.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94113207PDM001G-1.jpg,1
fy-bacha-lavamanos-de-acero-inoxidable-pulido-40x30-cm,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94113207D-1.jpg,2
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-30-l-de-capacidad,"Basurero de acero inoxidable Tramontina con terminación pulida, tapa de vaivén y 30 l de capacidad","<p>Material: Acero inoxidable AISI 430<br />
Espesor: 0,4 mm<br />
Terminación: Pulida Tratamiento antihuellas: No<br />
Manija para transporte: No<br />
Tapa: Sí, vaivén<br />
Balde plástico removible: Sí<br />
Capacidad: 30 l<br />
Bolsa de basura recomendada: 50 &#8211; 60 l</p>
<p>Recomendaciones de uso<br />
Producto para uso interno.<br />
Nunca dejar objetos metálicos por mucho tiempo en contacto con el basurero, para evitar la corrosión.<br />
Evitar el contacto con ácido muriático, agua sanitaria o cualquier otro solvente que pueda venir a agredir el producto.<br />
Para mantener el brillo desu basurero, recomendamos el uso del removedor de manchas en superficies de acero inoxidable «Tramontina».</p>",Tramontina,Accesorios,"Tramontina, stock-verificado",TRUE,Título,Default Title,94542/130,83.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94542130PNM001G.png,1
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-30-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542130PRM001G.jpg,2
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-30-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542130DCM002G.jpg,3
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-20-l-de-capacidad,"Basurero de acero inoxidable Tramontina con terminación pulida, tapa de vaivén y 20 l de capacidad","<p>Material: Acero inoxidable AISI 430<br />
Espesor: 0,4 mm<br />
Terminación: Pulida Tratamiento antihuellas: No<br />
Manija para transporte: No<br />
Tapa: Sí, vaivén<br />
Balde plástico removible: Sí<br />
Capacidad: 20 l<br />
Bolsa de basura recomendada: 15 &#8211; 30 l</p>
<p>Recomendaciones de uso<br />
Producto para uso interno.<br />
Nunca dejar objetos metálicos por mucho tiempo en contacto con el basurero, para evitar la corrosión.<br />
Evitar el contacto con ácido muriático, agua sanitaria o cualquier otro solvente que pueda venir a agredir el producto.<br />
Para mantener el brillo desu basurero, recomendamos el uso del removedor de manchas en superficies de acero inoxidable «Tramontina».</p>",Tramontina,Accesorios,"Tramontina, stock-verificado",TRUE,Título,Default Title,94542/120,72.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94542120PNM001G.png,1
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-20-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542120PRM001G.jpg,2
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-20-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542105IXM001G-2.jpg,3
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-12-l-de-capacidad,"Basurero de acero inoxidable Tramontina con terminación pulida, tapa de vaivén y 12 l de capacidad","<p>Material: Acero inoxidable AISI 430<br />
Espesor: 0,4 mm<br />
Terminación: Pulida Tratamiento antihuellas: No<br />
Manija para transporte: No<br />
Tapa: Sí, vaivén<br />
Balde plástico removible: Sí<br />
Capacidad: 12 l<br />
Bolsa de basura recomendada: 15 &#8211; 20 l</p>
<p>Recomendaciones de uso<br />
Producto para uso interno.<br />
Nunca dejar objetos metálicos por mucho tiempo en contacto con el basurero, para evitar la corrosión.<br />
Evitar el contacto con ácido muriático, agua sanitaria o cualquier otro solvente que pueda venir a agredir el producto.<br />
Para mantener el brillo desu basurero, recomendamos el uso del removedor de manchas en superficies de acero inoxidable «Tramontina».</p>",Tramontina,Accesorios,"Tramontina, stock-verificado",TRUE,Título,Default Title,94542/012,72.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94542112PNM001G.png,1
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-12-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542112PRM001G.jpg,2
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-12-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542105IXM001G-1.jpg,3
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-12-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542112DCM002G.jpg,4
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-5-l-de-capacidad,"Basurero de acero inoxidable Tramontina con terminación pulida, tapa de vaivén y 5 l de capacidad","<p>Material: Acero inoxidable AISI 430<br />
Espesor: 0,4 mm<br />
Terminación: Pulida Tratamiento antihuellas: No<br />
Manija para transporte: No<br />
Tapa: Sí, vaivén<br />
Balde plástico removible: Sí<br />
Capacidad: 5 l<br />
Bolsa de basura recomendada: 5 &#8211; 10 l</p>
<p>Recomendaciones de uso<br />
Producto para uso interno.<br />
Nunca dejar objetos metálicos por mucho tiempo en contacto con el basurero, para evitar la corrosión.<br />
Evitar el contacto con ácido muriático, agua sanitaria o cualquier otro solvente que pueda venir a agredir el producto.<br />
Para mantener el brillo de su basurero, recomendamos el uso del removedor de manchas en superficies de acero inoxidable «Tramontina».</p>",Tramontina,Accesorios,"Tramontina, stock-verificado",TRUE,Título,Default Title,94542/005,30.0,,10,deny,https://fymelco.com.uy/wp-content/uploads/2019/11/94542105PNM001G.png,1
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-5-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542105PRM001G.jpg,2
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-5-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542105IXM001G.jpg,3
fy-basurero-de-acero-inoxidable-tramontina-con-terminacion-pulida-tapa-de-vaiven-y-5-l-de-capacidad,,,,,,,,,,,,,,https://fymelco.com.uy/wp-content/uploads/2019/11/94542105DCM002G.jpg,4
